1118,"2020-03-09","2020-03-09",12000,4000,4000,4000,748,"bookings","paid","{""name"":""Justice McLaughlin"",""room_no"":""114""}"
1119,"2020-04-02","2020-04-02",12000,12000,0,0,749,"bookings","paid",
1120,"2020-03-27","2020-03-27",12000,12000,0,0,750,"bookings","paid",
1121,"2020-03-22","2020-03-22",12000,12000,0,0,751,"bookings","paid",
1122,"2020-04-03","2020-04-03",12000,12000,0,0,752,"bookings","paid",
1123,"2020-03-28","2020-03-28",12000,12000,0,0,753,"bookings","paid",
1124,"2020-03-23","2020-03-23",12000,0,0,12000,754,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1125,"2020-03-16","2020-03-16",12000,0,12000,0,755,"bookings","owing","{""name"":""Misty Streich"",""room_no"":""113""}"
1126,"2020-03-11","2020-03-11",12000,0,8000,4000,756,"bookings","paid","{""name"":""Shakira Beier"",""room_no"":""114""}"
1127,"2020-03-06","2020-03-06",12000,4000,4000,4000,757,"bookings","paid","{""name"":""Houston Witting"",""room_no"":""114""}"
1128,"2020-02-29","2020-02-29",12000,12000,0,0,758,"bookings","paid",
1129,"2020-02-23","2020-02-23",12000,12000,0,0,759,"bookings","paid",
1130,"2020-02-19","2020-02-19",12000,12000,0,0,760,"bookings","paid",
1131,"2020-02-13","2020-02-13",12000,12000,0,0,761,"bookings","paid",
1132,"2020-02-05","2020-02-05",12000,12000,0,0,762,"bookings","paid",
1133,"2020-01-29","2020-01-29",12000,0,0,12000,763,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1134,"2020-01-23","2020-01-23",12000,0,12000,0,764,"bookings","owing","{""name"":""Ima Smitham"",""room_no"":""113""}"
1135,"2020-01-17","2020-01-17",12000,0,8000,4000,765,"bookings","paid","{""name"":""Karley Grant"",""room_no"":""114""}"
1136,"2020-01-11","2020-01-11",12000,4000,4000,4000,766,"bookings","paid","{""name"":""Willard Osinski"",""room_no"":""114""}"
1137,"2020-01-05","2020-01-05",12000,12000,0,0,767,"bookings","paid",
1138,"2019-12-30","2019-12-30",12000,12000,0,0,768,"bookings","paid",
1139,"2019-12-26","2019-12-26",12000,12000,0,0,769,"bookings","paid",
1140,"2019-12-19","2019-12-19",12000,12000,0,0,770,"bookings","paid",
1141,"2019-12-13","2019-12-13",12000,12000,0,0,771,"bookings","paid",
1142,"2019-12-07","2019-12-07",12000,0,0,12000,772,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1143,"2019-11-30","2019-11-30",12000,0,12000,0,773,"bookings","owing","{""name"":""Laura Abbott"",""room_no"":""113""}"
1144,"2019-11-25","2019-11-25",12000,0,8000,4000,774,"bookings","paid","{""name"":""Tracy Kerluke"",""room_no"":""114""}"
1145,"2019-11-18","2019-11-18",12000,4000,4000,4000,775,"bookings","paid","{""name"":""Danika Ullrich"",""room_no"":""114""}"
1146,"2019-11-10","2019-11-10",12000,12000,0,0,776,"bookings","paid",
1147,"2019-11-04","2019-11-04",12000,12000,0,0,777,"bookings","paid",
1148,"2019-10-28","2019-10-28",12000,12000,0,0,778,"bookings","paid",
1149,"2019-10-21","2019-10-21",12000,12000,0,0,779,"bookings","paid",
1150,"2019-10-15","2019-10-15",12000,12000,0,0,780,"bookings","paid",
1151,"2019-10-10","2019-10-10",12000,0,0,12000,781,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1152,"2020-04-02","2020-04-02",12000,0,12000,0,782,"bookings","owing","{""name"":""Arvel Dibbert"",""room_no"":""113""}"
1153,"2020-03-27","2020-03-27",12000,0,8000,4000,783,"bookings","paid","{""name"":""Jesus Weissnat"",""room_no"":""114""}"
1154,"2020-03-21","2020-03-21",12000,4000,4000,4000,784,"bookings","paid","{""name"":""Macie Graham"",""room_no"":""114""}"
1155,"2020-04-04","2020-04-04",12000,12000,0,0,785,"bookings","paid",
1156,"2020-03-28","2020-03-28",12000,12000,0,0,786,"bookings","paid",
1157,"2020-03-22","2020-03-22",12000,12000,0,0,787,"bookings","paid",
1158,"2020-03-17","2020-03-17",12000,12000,0,0,788,"bookings","paid",
1159,"2020-03-09","2020-03-09",12000,12000,0,0,789,"bookings","paid",
1160,"2020-03-02","2020-03-02",12000,0,0,12000,790,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1161,"2020-02-27","2020-02-27",12000,0,12000,0,791,"bookings","owing","{""name"":""German Ortiz"",""room_no"":""113""}"
1162,"2020-02-23","2020-02-23",12000,0,8000,4000,792,"bookings","paid","{""name"":""Catherine Nikolaus"",""room_no"":""114""}"
1163,"2020-02-19","2020-02-19",12000,4000,4000,4000,793,"bookings","paid","{""name"":""Mack Nicolas"",""room_no"":""114""}"
1164,"2020-02-13","2020-02-13",12000,12000,0,0,794,"bookings","paid",
1165,"2020-02-09","2020-02-09",12000,12000,0,0,795,"bookings","paid",
1166,"2020-02-01","2020-02-01",12000,12000,0,0,796,"bookings","paid",
1167,"2020-01-26","2020-01-26",12000,12000,0,0,797,"bookings","paid",
1168,"2020-01-19","2020-01-19",12000,12000,0,0,798,"bookings","paid",
1169,"2020-01-11","2020-01-11",12000,0,0,12000,799,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1170,"2020-01-04","2020-01-04",12000,0,12000,0,800,"bookings","owing","{""name"":""Mikayla Gislason"",""room_no"":""113""}"
1171,"2019-12-29","2019-12-29",12000,0,8000,4000,801,"bookings","paid","{""name"":""Manuela Crona"",""room_no"":""114""}"
1172,"2019-12-22","2019-12-22",12000,4000,4000,4000,802,"bookings","paid","{""name"":""Jermaine Hessel"",""room_no"":""114""}"
1173,"2019-12-14","2019-12-14",12000,12000,0,0,803,"bookings","paid",
1174,"2019-12-07","2019-12-07",12000,12000,0,0,804,"bookings","paid",
1175,"2019-12-02","2019-12-02",12000,12000,0,0,805,"bookings","paid",
1176,"2019-11-25","2019-11-25",12000,12000,0,0,806,"bookings","paid",
1177,"2019-11-20","2019-11-20",12000,12000,0,0,807,"bookings","paid",
1178,"2019-11-13","2019-11-13",12000,0,0,12000,808,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
1179,"2019-11-07","2019-11-07",12000,0,12000,0,809,"bookings","owing","{""name"":""Ernest Marquardt"",""room_no"":""113""}"
1180,"2019-10-31","2019-10-31",12000,0,8000,4000,810,"bookings","paid","{""name"":""Tate Koch"",""room_no"":""114""}"
1181,"2019-10-27","2019-10-27",12000,4000,4000,4000,811,"bookings","paid","{""name"":""Llewellyn Sipes"",""room_no"":""114""}"
1182,"2019-10-21","2019-10-21",12000,12000,0,0,812,"bookings","paid",
1183,"2019-10-14","2019-10-14",12000,12000,0,0,813,"bookings","paid",
1184,"2019-10-06","2019-10-06",12000,12000,0,0,814,"bookings","paid",
1185,"2020-04-02","2020-04-02",12000,12000,0,0,815,"bookings","paid",
1186,"2020-03-26","2020-03-26",12000,12000,0,0,816,"bookings","paid",
1187,"2020-03-21","2020-03-21",12000,0,0,12000,817,"bookings","paid","{""name"":""Rukky Kofi"",""room_no"":""101""}"
